atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
115.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1320,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
116.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1187,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
117.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1240,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
118.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1663,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
119.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1508,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
120.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1147,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
121.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1326,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
122.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1618,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
123.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1456,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
124.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1337,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
125.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1519,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
126.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1163,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
127.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1172,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
128.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1285,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
129.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1391,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
130.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1400,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
131.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1501,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
132.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1524,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
133.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1371,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
134.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1425,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
135.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1398,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
136.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1662,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
137.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1259,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
138.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1476,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
139.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1587,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
140.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1135,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
141.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1182,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
142.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1515,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
143.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1619,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
144.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1568,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
145.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1489,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
146.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1623,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
147.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1257,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
148.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1447,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
149.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1388,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
150.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1633,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
151.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1605,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
152.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1451,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
153.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1312,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
154.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1169,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
155.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1251,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
156.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1590,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
157.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1134,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
158.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1338,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
159.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1242,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
160.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1671,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
161.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1365,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
162.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1550,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
163.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1172,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
164.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1488,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
165.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1552,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
166.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1416,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
167.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1675,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
168.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1132,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
169.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1290,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
170.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1374,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
171.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1204,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
172.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1383,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
173.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1527,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
174.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1648,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
175.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1545,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
176.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1246,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
177.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1475,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
178.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1498,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
179.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1554,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
180.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1607,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
181.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1441,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
182.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1250,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
183.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1591,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
184.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1372,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
185.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1505,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
186.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1346,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
187.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1359,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
188.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1661,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
189.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1513,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
190.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1471,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
191.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1669,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
192.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1408,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
193.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1246,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
194.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1181,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
195.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1299,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
196.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1130,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
197.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1636,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
198.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1474,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
199.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1567,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
200.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1152,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
201.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1635,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
202.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1159,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
203.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1288,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
204.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1415,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
205.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1491,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
206.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1282,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
207.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1502,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
208.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1615,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
209.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1286,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
210.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1251,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
211.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1426,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
212.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1409,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
213.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1133,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
214.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1677,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
215.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1559,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
216.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1282,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
217.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1143,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
218.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1624,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
219.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1252,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
220.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1544,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
221.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1252,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
222.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1559,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
223.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,13,1337,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,13,0
224.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,14,1440,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,14,0
225.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,16,1646,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,16,0
226.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1217,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
227.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1247,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
228.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,12,1217,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,12,0
229.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,15,1581,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,15,0
230.0,sfc-ingress36egress36_psfc1,Ingress36,0,0,Ingress36-sfc-ingress36egress36_psfc1SF-A,sfc-ingress36egress36_psfc1SF-A,11,1120,sfc-ingress36egress36_psfc1SF-A-Egress36,Egress36,11,0
