atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
73.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2575,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
74.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,16,2525,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
75.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2151,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
76.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2260,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
77.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,2007,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
78.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2639,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,13,1950,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,17,0
79.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2175,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
80.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,2087,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
81.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2164,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
82.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2263,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
83.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2131,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
84.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1909,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
85.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,2085,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
86.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1927,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
87.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,2024,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
88.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2601,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,13,1950,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,17,0
89.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1851,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
90.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2144,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
91.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,16,2403,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
92.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1923,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
93.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2295,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
94.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2190,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
95.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,1959,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
96.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2261,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
97.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2177,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
98.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2606,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,13,1950,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,17,0
99.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1833,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
100.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,2032,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
101.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2592,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
102.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2294,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
103.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,1985,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
104.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,16,2422,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
105.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2626,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,13,1950,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,17,0
106.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2385,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
107.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2244,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
108.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2136,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
109.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,16,2421,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
110.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,16,2516,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
111.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2617,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,13,1950,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,17,0
112.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2251,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
113.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,16,2523,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
114.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2359,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
115.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2342,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
116.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2562,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
117.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2592,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
118.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,1957,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
119.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1864,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
120.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,16,2437,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
121.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,1959,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
122.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1920,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
123.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2316,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
124.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1842,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
125.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,2013,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
126.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2615,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,13,1950,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,17,0
127.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1928,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
128.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2339,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
129.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1859,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
130.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2113,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
131.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,16,2488,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
132.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,1952,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
133.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2356,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
134.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2376,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
135.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,1953,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
136.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1879,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
137.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,14,2135,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
138.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,1999,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
139.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2354,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
140.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1915,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
141.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,17,2567,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
142.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,12,1805,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,9,1350,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,12,0
143.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,15,2259,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,11,1650,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,14,0
144.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,2020,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
145.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,13,2039,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,10,1500,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,13,0
146.0,sfc-ingress6egress6_psfc1,Ingress6,0,0,Ingress6-sfc-ingress6egress6_psfc1SF-B,sfc-ingress6egress6_psfc1SF-B,16,2462,sfc-ingress6egress6_psfc1SF-B-sfc-ingress6egress6_psfc1SF-C,sfc-ingress6egress6_psfc1SF-C,12,1800,sfc-ingress6egress6_psfc1SF-C-Egress6,Egress6,16,0
