time(s),target_sfc,Ingress,Egress,latency_demand(s),Transmission1(MB),cloudlet.1(MI),Transmission2(MB),cloudlet.2(MI),Transmission3(MB),cloudlet.3(MI),Transmission4(MB),cloudlet.4(MI)3700.0,chain1,Ingress1,Egress1,10.0,100,100000,150,75000,100,10000,83,24900
7070.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7080.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7090.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7100.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7110.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7120.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7130.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7140.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7150.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7160.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7170.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7180.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7190.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7200.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7210.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7220.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7230.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7240.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7250.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7260.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7270.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7280.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
7290.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
7300.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7310.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7320.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7330.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7340.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7350.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7360.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7370.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7380.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7390.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7400.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7410.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7420.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7430.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7440.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7450.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7460.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7470.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7480.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7490.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7500.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7510.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7520.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7530.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7540.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7550.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7560.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7570.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7580.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7590.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7600.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7610.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7620.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7630.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7640.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7650.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7660.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7670.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7680.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7690.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7700.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7710.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7720.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7730.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7740.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7750.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7760.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7770.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7780.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7790.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7800.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7810.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7820.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7830.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7840.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7850.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7860.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7870.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7880.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7890.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7900.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7910.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7920.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7930.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7940.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7950.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7960.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7970.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
7980.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
7990.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8000.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8010.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8020.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8030.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8040.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8050.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8060.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8070.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8080.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8090.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8100.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8110.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8120.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8130.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8140.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8150.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8160.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8170.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8180.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8190.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8200.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8210.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8220.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8230.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8240.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8250.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8260.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8270.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8280.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
8290.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
8300.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8310.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8320.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8330.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8340.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8350.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8360.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8370.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8380.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8390.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8400.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8410.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8420.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8430.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8440.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8450.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8460.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8470.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8480.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8490.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8500.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8510.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8520.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8530.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8540.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8550.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8560.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8570.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8580.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8590.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8600.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8610.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8620.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8630.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8640.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8650.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8660.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8670.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8680.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8690.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8700.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8710.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8720.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8730.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8740.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8750.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8760.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8770.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8780.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8790.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8800.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8810.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8820.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8830.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8840.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8850.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8860.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8870.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8880.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8890.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8900.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8910.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8920.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8930.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8940.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8950.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8960.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8970.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
8980.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
8990.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9000.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9010.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9020.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9030.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9040.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9050.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9060.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9070.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9080.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9090.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9100.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9110.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9120.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9130.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9140.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9150.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9160.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9170.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9180.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9190.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9200.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9210.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9220.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9230.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9240.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9250.0,chain2,Ingress3,Egress2,10.0,120,120000,180,90000,120,36000
9260.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9270.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9280.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9290.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
9300.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9310.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9320.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9330.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9340.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9350.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9360.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9370.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9380.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9390.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9400.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9410.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9420.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9430.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9440.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9450.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9460.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9470.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9480.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9490.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9500.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9510.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9520.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9530.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9540.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9550.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9560.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9570.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9580.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9590.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9600.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9610.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9620.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9630.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9640.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9650.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9660.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9670.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9680.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9690.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9700.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9710.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9720.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9730.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9740.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9750.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9760.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9770.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9780.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9790.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9800.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9810.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9820.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9830.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9840.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9850.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9860.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9870.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9880.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9890.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9900.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9910.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9920.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9930.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9940.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9950.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9960.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9970.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
9980.0,chain2,Ingress4,Egress2,10.0,120,120000,180,90000,120,36000
9990.0,chain2,Ingress4,Egress2,10.0,110,110000,165,82500,110,33000
10000.0,chain2,Ingress3,Egress2,10.0,110,110000,165,82500,110,33000
