DC1-HRG4-1,4341.0,0.0
DC1-HRG3-2,4341.0,0.0
DC1-HRG3-1,4341.0,0.0
DC1-HRG4-1,4342.0,0.0
DC1-HRG3-2,4342.0,0.0
DC1-HRG3-1,4342.0,0.0
DC2-HRG5-1,4350.0,0.0
DC1-HRG4-1,4350.0,0.0
DC1-HRG3-2,4350.0,0.0
DC1-HRG3-1,4350.0,0.0
DC2-HRG5-1,4360.0,0.0
DC1-HRG4-1,4360.0,0.0
DC1-HRG3-2,4360.0,0.0
DC1-HRG3-1,4360.0,0.0
DC1-HRG4-1,4361.0,0.0
DC1-HRG3-2,4361.0,0.0
DC1-HRG3-1,4361.0,0.0
DC1-HRG4-1,4362.0,0.0
DC1-HRG3-2,4362.0,0.0
DC1-HRG3-1,4362.0,0.0
DC2-HRG5-1,4370.0,0.0
DC1-HRG4-1,4370.0,0.0
DC1-HRG3-2,4370.0,0.0
DC1-HRG3-1,4370.0,0.0
DC2-HRG5-1,4380.0,0.0
DC1-HRG4-1,4380.0,0.0
DC1-HRG3-2,4380.0,0.0
DC1-HRG3-1,4380.0,0.0
DC1-HRG4-1,4381.0,0.0
DC1-HRG3-2,4381.0,0.0
DC1-HRG3-1,4381.0,0.0
DC1-HRG4-1,4382.0,0.0
DC1-HRG3-2,4382.0,0.0
DC1-HRG3-1,4382.0,0.0
DC2-HRG5-1,4390.0,0.0
DC1-HRG4-1,4390.0,0.0
DC1-HRG3-2,4390.0,0.0
DC1-HRG3-1,4390.0,0.0
DC2-HRG5-1,4400.0,0.0
DC1-HRG4-1,4400.0,0.0
DC1-HRG3-2,4400.0,0.0
DC1-HRG3-1,4400.0,0.0
DC1-HRG4-1,4401.0,0.0
DC1-HRG3-2,4401.0,0.0
DC1-HRG3-1,4401.0,0.0
DC1-HRG4-1,4402.0,0.0
DC1-HRG3-2,4402.0,0.0
DC1-HRG3-1,4402.0,0.0
DC2-HRG5-1,4410.0,0.0
DC1-HRG4-1,4410.0,0.0
DC1-HRG3-2,4410.0,0.0
DC1-HRG3-1,4410.0,0.0
DC2-HRG5-1,4420.0,0.0
DC1-HRG4-1,4420.0,0.0
DC1-HRG3-2,4420.0,0.0
DC1-HRG3-1,4420.0,0.0
DC1-HRG4-1,4421.0,0.0
DC1-HRG3-2,4421.0,0.0
DC1-HRG3-1,4421.0,0.0
DC1-HRG4-1,4422.0,0.0
DC1-HRG3-2,4422.0,0.0
DC1-HRG3-1,4422.0,0.0
DC2-HRG5-1,4430.0,0.0
DC1-HRG4-1,4430.0,0.0
DC1-HRG3-2,4430.0,0.0
DC1-HRG3-1,4430.0,0.0
DC2-HRG5-1,4440.0,0.0
DC1-HRG4-1,4440.0,0.0
DC1-HRG3-2,4440.0,0.0
DC1-HRG3-1,4440.0,0.0
DC1-HRG4-1,4441.0,0.0
DC1-HRG3-2,4441.0,0.0
DC1-HRG3-1,4441.0,0.0
DC1-HRG4-1,4442.0,0.0
DC1-HRG3-2,4442.0,0.0
DC1-HRG3-1,4442.0,0.0
DC2-HRG5-1,4450.0,0.0
DC1-HRG4-1,4450.0,0.0
DC1-HRG3-2,4450.0,0.0
DC1-HRG3-1,4450.0,0.0
DC2-HRG5-1,4460.0,0.0
DC1-HRG4-1,4460.0,0.0
DC1-HRG3-2,4460.0,0.0
DC1-HRG3-1,4460.0,0.0
DC1-HRG4-1,4461.0,0.0
DC1-HRG3-2,4461.0,0.0
DC1-HRG3-1,4461.0,0.0
DC1-HRG4-1,4462.0,0.0
DC1-HRG3-2,4462.0,0.0
DC1-HRG3-1,4462.0,0.0
DC2-HRG5-1,4470.0,0.0
DC1-HRG4-1,4470.0,0.0
DC1-HRG3-2,4470.0,0.0
DC1-HRG3-1,4470.0,0.0
DC2-HRG5-1,4480.0,0.0
DC1-HRG4-1,4480.0,0.0
DC1-HRG3-2,4480.0,0.0
DC1-HRG3-1,4480.0,0.0
DC1-HRG4-1,4481.0,0.0
DC1-HRG3-2,4481.0,0.0
DC1-HRG3-1,4481.0,0.0
DC1-HRG4-1,4482.0,0.0
DC1-HRG3-2,4482.0,0.0
DC1-HRG3-1,4482.0,0.0
DC2-HRG5-1,4490.0,0.0
DC1-HRG4-1,4490.0,0.0
DC1-HRG3-2,4490.0,0.0
DC1-HRG3-1,4490.0,0.0
DC2-HRG5-1,4500.0,0.0
DC1-HRG4-1,4500.0,0.0
DC1-HRG3-2,4500.0,0.0
DC1-HRG3-1,4500.0,0.0
DC1-HRG4-1,4501.0,0.0
DC1-HRG3-2,4501.0,0.0
DC1-HRG3-1,4501.0,0.0
DC1-HRG4-1,4502.0,0.0
DC1-HRG3-2,4502.0,0.0
DC1-HRG3-1,4502.0,0.0
DC2-HRG5-1,4510.0,0.0
DC1-HRG4-1,4510.0,0.0
DC1-HRG3-2,4510.0,0.0
DC1-HRG3-1,4510.0,0.0
DC2-HRG5-1,4520.0,0.0
DC1-HRG4-1,4520.0,0.0
DC1-HRG3-2,4520.0,0.0
DC1-HRG3-1,4520.0,0.0
DC1-HRG4-1,4521.0,0.0
DC1-HRG3-2,4521.0,0.0
DC1-HRG3-1,4521.0,0.0
DC1-HRG4-1,4522.0,0.0
DC1-HRG3-2,4522.0,0.0
DC1-HRG3-1,4522.0,0.0
DC2-HRG5-1,4530.0,0.0
DC1-HRG4-1,4530.0,0.0
DC1-HRG3-2,4530.0,0.0
DC1-HRG3-1,4530.0,0.0
DC2-HRG5-1,4540.0,0.0
DC1-HRG4-1,4540.0,0.0
DC1-HRG3-2,4540.0,0.0
DC1-HRG3-1,4540.0,0.0
DC1-HRG4-1,4541.0,0.0
DC1-HRG3-2,4541.0,0.0
DC1-HRG3-1,4541.0,0.0
DC1-HRG4-1,4542.0,0.0
DC1-HRG3-2,4542.0,0.0
DC1-HRG3-1,4542.0,0.0
DC2-HRG5-1,4550.0,0.0
DC1-HRG4-1,4550.0,0.0
DC1-HRG3-2,4550.0,0.0
DC1-HRG3-1,4550.0,0.0
DC2-HRG5-1,4560.0,0.0
DC1-HRG4-1,4560.0,0.0
DC1-HRG3-2,4560.0,0.0
DC1-HRG3-1,4560.0,0.0
DC1-HRG4-1,4561.0,0.0
DC1-HRG3-2,4561.0,0.0
DC1-HRG3-1,4561.0,0.0
DC1-HRG4-1,4562.0,0.0
DC1-HRG3-2,4562.0,0.0
DC1-HRG3-1,4562.0,0.0
DC2-HRG5-1,4570.0,0.0
DC1-HRG4-1,4570.0,0.0
DC1-HRG3-2,4570.0,0.0
DC1-HRG3-1,4570.0,0.0
DC2-HRG5-1,4580.0,0.0
DC1-HRG4-1,4580.0,0.0
DC1-HRG3-2,4580.0,0.0
DC1-HRG3-1,4580.0,0.0
DC1-HRG4-1,4581.0,0.0
DC1-HRG3-2,4581.0,0.0
DC1-HRG3-1,4581.0,0.0
DC1-HRG4-1,4582.0,0.0
DC1-HRG3-2,4582.0,0.0
DC1-HRG3-1,4582.0,0.0
DC2-HRG5-1,4590.0,0.0
DC1-HRG4-1,4590.0,0.0
DC1-HRG3-2,4590.0,0.0
DC1-HRG3-1,4590.0,0.0
DC2-HRG5-1,4600.0,0.0
DC1-HRG4-1,4600.0,0.0
DC1-HRG3-2,4600.0,0.0
DC1-HRG3-1,4600.0,0.0
DC1-HRG4-1,4601.0,0.0
DC1-HRG3-2,4601.0,0.0
DC1-HRG3-1,4601.0,0.0
DC1-HRG4-1,4602.0,0.0
DC1-HRG3-2,4602.0,0.0
DC1-HRG3-1,4602.0,0.0
DC2-HRG5-1,4610.0,0.0
DC1-HRG4-1,4610.0,0.0
DC1-HRG3-2,4610.0,0.0
DC1-HRG3-1,4610.0,0.0
DC2-HRG5-1,4620.0,0.0
DC1-HRG4-1,4620.0,0.0
DC1-HRG3-2,4620.0,0.0
DC1-HRG3-1,4620.0,0.0
DC1-HRG4-1,4621.0,0.0
DC1-HRG3-2,4621.0,0.0
DC1-HRG3-1,4621.0,0.0
DC1-HRG4-1,4622.0,0.0
DC1-HRG3-2,4622.0,0.0
DC1-HRG3-1,4622.0,0.0
DC2-HRG5-1,4630.0,0.0
DC1-HRG4-1,4630.0,0.0
DC1-HRG3-2,4630.0,0.0
DC1-HRG3-1,4630.0,0.0
DC2-HRG5-1,4640.0,0.0
DC1-HRG4-1,4640.0,0.0
DC1-HRG3-2,4640.0,0.0
DC1-HRG3-1,4640.0,0.0
DC1-HRG4-1,4641.0,0.0
DC1-HRG3-2,4641.0,0.0
DC1-HRG3-1,4641.0,0.0
DC1-HRG4-1,4642.0,0.0
DC1-HRG3-2,4642.0,0.0
DC1-HRG3-1,4642.0,0.0
DC2-HRG5-1,4650.0,0.0
DC1-HRG4-1,4650.0,0.0
DC1-HRG3-2,4650.0,0.0
DC1-HRG3-1,4650.0,0.0
DC2-HRG5-1,4660.0,0.0
DC1-HRG4-1,4660.0,0.0
DC1-HRG3-2,4660.0,0.0
DC1-HRG3-1,4660.0,0.0
DC1-HRG4-1,4661.0,0.0
DC1-HRG3-2,4661.0,0.0
DC1-HRG3-1,4661.0,0.0
DC1-HRG4-1,4662.0,0.0
DC1-HRG3-2,4662.0,0.0
DC1-HRG3-1,4662.0,0.0
DC2-HRG5-1,4670.0,0.0
DC1-HRG4-1,4670.0,0.0
DC1-HRG3-2,4670.0,0.0
DC1-HRG3-1,4670.0,0.0
DC2-HRG5-1,4680.0,0.0
DC1-HRG4-1,4680.0,0.0
DC1-HRG3-2,4680.0,0.0
DC1-HRG3-1,4680.0,0.0
DC1-HRG4-1,4681.0,0.0
DC1-HRG3-2,4681.0,0.0
DC1-HRG3-1,4681.0,0.0
DC1-HRG4-1,4682.0,0.0
DC1-HRG3-2,4682.0,0.0
DC1-HRG3-1,4682.0,0.0
DC2-HRG5-1,4690.0,0.0
DC1-HRG4-1,4690.0,0.0
DC1-HRG3-2,4690.0,0.0
DC1-HRG3-1,4690.0,0.0
DC2-HRG5-1,4700.0,0.0
DC1-HRG4-1,4700.0,0.0
DC1-HRG3-2,4700.0,0.0
DC1-HRG3-1,4700.0,0.0
DC1-HRG4-1,4701.0,0.0
DC1-HRG3-2,4701.0,0.0
DC1-HRG3-1,4701.0,0.0
DC1-HRG4-1,4702.0,0.0
DC1-HRG3-2,4702.0,0.0
DC1-HRG3-1,4702.0,0.0
DC2-HRG5-1,4710.0,0.0
DC1-HRG4-1,4710.0,0.0
DC1-HRG3-2,4710.0,0.0
DC1-HRG3-1,4710.0,0.0
DC2-HRG5-1,4720.0,0.0
DC1-HRG4-1,4720.0,0.0
DC1-HRG3-2,4720.0,0.0
DC1-HRG3-1,4720.0,0.0
DC1-HRG4-1,4721.0,0.0
DC1-HRG3-2,4721.0,0.0
DC1-HRG3-1,4721.0,0.0
DC1-HRG4-1,4722.0,0.0
DC1-HRG3-2,4722.0,0.0
DC1-HRG3-1,4722.0,0.0
DC2-HRG5-1,4730.0,0.0
DC1-HRG4-1,4730.0,0.0
DC1-HRG3-2,4730.0,0.0
DC1-HRG3-1,4730.0,0.0
DC2-HRG5-1,4740.0,0.0
DC1-HRG4-1,4740.0,0.0
DC1-HRG3-2,4740.0,0.0
DC1-HRG3-1,4740.0,0.0
DC1-HRG4-1,4741.0,0.0
DC1-HRG3-2,4741.0,0.0
DC1-HRG3-1,4741.0,0.0
DC1-HRG4-1,4742.0,0.0
DC1-HRG3-2,4742.0,0.0
DC1-HRG3-1,4742.0,0.0
DC2-HRG5-1,4750.0,0.0
DC1-HRG4-1,4750.0,0.0
DC1-HRG3-2,4750.0,0.0
DC1-HRG3-1,4750.0,0.0
DC2-HRG5-1,4760.0,0.0
DC1-HRG4-1,4760.0,0.0
DC1-HRG3-2,4760.0,0.0
DC1-HRG3-1,4760.0,0.0
DC1-HRG4-1,4761.0,0.0
DC1-HRG3-2,4761.0,0.0
DC1-HRG3-1,4761.0,0.0
DC1-HRG4-1,4762.0,0.0
DC1-HRG3-2,4762.0,0.0
DC1-HRG3-1,4762.0,0.0
DC2-HRG5-1,4770.0,0.0
DC1-HRG4-1,4770.0,0.0
DC1-HRG3-2,4770.0,0.0
DC1-HRG3-1,4770.0,0.0
DC2-HRG5-1,4780.0,0.0
DC1-HRG4-1,4780.0,0.0
DC1-HRG3-2,4780.0,0.0
DC1-HRG3-1,4780.0,0.0
DC1-HRG4-1,4781.0,0.0
DC1-HRG3-2,4781.0,0.0
DC1-HRG3-1,4781.0,0.0
DC1-HRG4-1,4782.0,0.0
DC1-HRG3-2,4782.0,0.0
DC1-HRG3-1,4782.0,0.0
DC2-HRG5-1,4790.0,0.0
DC1-HRG4-1,4790.0,0.0
DC1-HRG3-2,4790.0,0.0
DC1-HRG3-1,4790.0,0.0
DC2-HRG5-1,4800.0,0.0
DC1-HRG4-1,4800.0,0.0
DC1-HRG3-2,4800.0,0.0
DC1-HRG3-1,4800.0,0.0
DC1-HRG4-1,4801.0,0.0
DC1-HRG3-2,4801.0,0.0
DC1-HRG3-1,4801.0,0.0
DC1-HRG4-1,4802.0,0.0
DC1-HRG3-2,4802.0,0.0
DC1-HRG3-1,4802.0,0.0
DC2-HRG5-1,4810.0,0.0
DC1-HRG4-1,4810.0,0.0
DC1-HRG3-2,4810.0,0.0
DC1-HRG3-1,4810.0,0.0
DC2-HRG5-1,4820.0,0.0
DC1-HRG4-1,4820.0,0.0
DC1-HRG3-2,4820.0,0.0
DC1-HRG3-1,4820.0,0.0
DC1-HRG4-1,4821.0,0.0
DC1-HRG3-2,4821.0,0.0
DC1-HRG3-1,4821.0,0.0
DC1-HRG4-1,4822.0,0.0
DC1-HRG3-2,4822.0,0.0
DC1-HRG3-1,4822.0,0.0
DC2-HRG5-1,4830.0,0.0
DC1-HRG4-1,4830.0,0.0
DC1-HRG3-2,4830.0,0.0
DC1-HRG3-1,4830.0,0.0
DC2-HRG5-1,4840.0,0.0
DC1-HRG4-1,4840.0,0.0
DC1-HRG3-2,4840.0,0.0
DC1-HRG3-1,4840.0,0.0
DC1-HRG4-1,4841.0,0.0
DC1-HRG3-2,4841.0,0.0
DC1-HRG3-1,4841.0,0.0
DC1-HRG4-1,4842.0,0.0
DC1-HRG3-2,4842.0,0.0
DC1-HRG3-1,4842.0,0.0
DC2-HRG5-1,4850.0,0.0
DC1-HRG4-1,4850.0,0.0
DC1-HRG3-2,4850.0,0.0
DC1-HRG3-1,4850.0,0.0
DC2-HRG5-1,4860.0,0.0
DC1-HRG4-1,4860.0,0.0
DC1-HRG3-2,4860.0,0.0
DC1-HRG3-1,4860.0,0.0
DC1-HRG4-1,4861.0,0.0
DC1-HRG3-2,4861.0,0.0
DC1-HRG3-1,4861.0,0.0
DC1-HRG4-1,4862.0,0.0
DC1-HRG3-2,4862.0,0.0
DC1-HRG3-1,4862.0,0.0
DC2-HRG5-1,4870.0,0.0
DC1-HRG4-1,4870.0,0.0
DC1-HRG3-2,4870.0,0.0
DC1-HRG3-1,4870.0,0.0
DC2-HRG5-1,4880.0,0.0
DC1-HRG4-1,4880.0,0.0
DC1-HRG3-2,4880.0,0.0
DC1-HRG3-1,4880.0,0.0
DC1-HRG4-1,4881.0,0.0
DC1-HRG3-2,4881.0,0.0
DC1-HRG3-1,4881.0,0.0
DC1-HRG4-1,4882.0,0.0
DC1-HRG3-2,4882.0,0.0
DC1-HRG3-1,4882.0,0.0
DC2-HRG5-1,4890.0,0.0
DC1-HRG4-1,4890.0,0.0
DC1-HRG3-2,4890.0,0.0
DC1-HRG3-1,4890.0,0.0
DC2-HRG5-1,4900.0,0.0
DC1-HRG4-1,4900.0,0.0
DC1-HRG3-2,4900.0,0.0
DC1-HRG3-1,4900.0,0.0
DC1-HRG4-1,4901.0,0.0
DC1-HRG3-2,4901.0,0.0
DC1-HRG3-1,4901.0,0.0
DC1-HRG4-1,4902.0,0.0
DC1-HRG3-2,4902.0,0.0
DC1-HRG3-1,4902.0,0.0
DC2-HRG5-1,4910.0,0.0
DC1-HRG4-1,4910.0,0.0
DC1-HRG3-2,4910.0,0.0
DC1-HRG3-1,4910.0,0.0
DC2-HRG5-1,4920.0,0.0
DC1-HRG4-1,4920.0,0.0
DC1-HRG3-2,4920.0,0.0
DC1-HRG3-1,4920.0,0.0
DC1-HRG4-1,4921.0,0.0
DC1-HRG3-2,4921.0,0.0
DC1-HRG3-1,4921.0,0.0
DC1-HRG4-1,4922.0,0.0
DC1-HRG3-2,4922.0,0.0
DC1-HRG3-1,4922.0,0.0
DC2-HRG5-1,4930.0,0.0
DC1-HRG4-1,4930.0,0.0
DC1-HRG3-2,4930.0,0.0
DC1-HRG3-1,4930.0,0.0
DC2-HRG5-1,4940.0,0.0
DC1-HRG4-1,4940.0,0.0
DC1-HRG3-2,4940.0,0.0
DC1-HRG3-1,4940.0,0.0
DC1-HRG4-1,4941.0,0.0
DC1-HRG3-2,4941.0,0.0
DC1-HRG3-1,4941.0,0.0
DC1-HRG4-1,4942.0,0.0
DC1-HRG3-2,4942.0,0.0
DC1-HRG3-1,4942.0,0.0
DC2-HRG5-1,4950.0,0.0
DC1-HRG4-1,4950.0,0.0
DC1-HRG3-2,4950.0,0.0
DC1-HRG3-1,4950.0,0.0
DC2-HRG5-1,4960.0,0.0
DC1-HRG4-1,4960.0,0.0
DC1-HRG3-2,4960.0,0.0
DC1-HRG3-1,4960.0,0.0
DC1-HRG4-1,4961.0,0.0
DC1-HRG3-2,4961.0,0.0
DC1-HRG3-1,4961.0,0.0
DC1-HRG4-1,4962.0,0.0
DC1-HRG3-2,4962.0,0.0
DC1-HRG3-1,4962.0,0.0
DC2-HRG5-1,4970.0,0.0
DC1-HRG4-1,4970.0,0.0
DC1-HRG3-2,4970.0,0.0
DC1-HRG3-1,4970.0,0.0
DC2-HRG5-1,4980.0,0.0
DC1-HRG4-1,4980.0,0.0
DC1-HRG3-2,4980.0,0.0
DC1-HRG3-1,4980.0,0.0
DC1-HRG4-1,4981.0,0.0
DC1-HRG3-2,4981.0,0.0
DC1-HRG3-1,4981.0,0.0
DC1-HRG4-1,4982.0,0.0
DC1-HRG3-2,4982.0,0.0
DC1-HRG3-1,4982.0,0.0
DC2-HRG5-1,4990.0,0.0
DC1-HRG4-1,4990.0,0.0
DC1-HRG3-2,4990.0,0.0
DC1-HRG3-1,4990.0,0.0
DC2-HRG5-1,5000.0,0.0
DC1-HRG4-1,5000.0,0.0
DC1-HRG3-2,5000.0,0.0
DC1-HRG3-1,5000.0,0.0
DC1-HRG4-1,5001.0,0.0
DC1-HRG3-2,5001.0,0.0
DC1-HRG3-1,5001.0,0.0
DC1-HRG4-1,5002.0,0.0
DC1-HRG3-2,5002.0,0.0
DC1-HRG3-1,5002.0,0.0
DC2-HRG5-1,5010.0,0.0
DC1-HRG4-1,5010.0,0.0
DC1-HRG3-2,5010.0,0.0
DC1-HRG3-1,5010.0,0.0
DC2-HRG5-1,5020.0,0.0
DC1-HRG4-1,5020.0,0.0
DC1-HRG3-2,5020.0,0.0
DC1-HRG3-1,5020.0,0.0
DC1-HRG4-1,5021.0,0.0
DC1-HRG3-2,5021.0,0.0
DC1-HRG3-1,5021.0,0.0
DC1-HRG4-1,5022.0,0.0
DC1-HRG3-2,5022.0,0.0
DC1-HRG3-1,5022.0,0.0
DC2-HRG5-1,5030.0,0.0
DC1-HRG4-1,5030.0,0.0
DC1-HRG3-2,5030.0,0.0
DC1-HRG3-1,5030.0,0.0
DC2-HRG5-1,5040.0,0.0
DC1-HRG4-1,5040.0,0.0
DC1-HRG3-2,5040.0,0.0
DC1-HRG3-1,5040.0,0.0
DC1-HRG4-1,5041.0,0.0
DC1-HRG3-2,5041.0,0.0
DC1-HRG3-1,5041.0,0.0
DC1-HRG4-1,5042.0,0.0
DC1-HRG3-2,5042.0,0.0
DC1-HRG3-1,5042.0,0.0
DC2-HRG5-1,5050.0,0.0
DC1-HRG4-1,5050.0,0.0
DC1-HRG3-2,5050.0,0.0
DC1-HRG3-1,5050.0,0.0
DC2-HRG5-1,5060.0,0.0
DC1-HRG4-1,5060.0,0.0
DC1-HRG3-2,5060.0,0.0
DC1-HRG3-1,5060.0,0.0
DC1-HRG4-1,5061.0,0.0
DC1-HRG3-2,5061.0,0.0
DC1-HRG3-1,5061.0,0.0
DC1-HRG4-1,5062.0,0.0
DC1-HRG3-2,5062.0,0.0
DC1-HRG3-1,5062.0,0.0
DC2-HRG5-1,5070.0,0.0
DC1-HRG4-1,5070.0,0.0
DC1-HRG3-2,5070.0,0.0
DC1-HRG3-1,5070.0,0.0
DC2-HRG5-1,5080.0,0.0
DC1-HRG4-1,5080.0,0.0
DC1-HRG3-2,5080.0,0.0
DC1-HRG3-1,5080.0,0.0
DC1-HRG4-1,5081.0,0.0
DC1-HRG3-2,5081.0,0.0
DC1-HRG3-1,5081.0,0.0
DC1-HRG4-1,5082.0,0.0
DC1-HRG3-2,5082.0,0.0
DC1-HRG3-1,5082.0,0.0
DC2-HRG5-1,5090.0,0.0
DC1-HRG4-1,5090.0,0.0
DC1-HRG3-2,5090.0,0.0
DC1-HRG3-1,5090.0,0.0
DC2-HRG5-1,5100.0,0.0
DC1-HRG4-1,5100.0,0.0
DC1-HRG3-2,5100.0,0.0
DC1-HRG3-1,5100.0,0.0
DC1-HRG4-1,5101.0,0.0
DC1-HRG3-2,5101.0,0.0
DC1-HRG3-1,5101.0,0.0
DC1-HRG4-1,5102.0,0.0
DC1-HRG3-2,5102.0,0.0
DC1-HRG3-1,5102.0,0.0
DC2-HRG5-1,5110.0,0.0
DC1-HRG4-1,5110.0,0.0
DC1-HRG3-2,5110.0,0.0
DC1-HRG3-1,5110.0,0.0
DC2-HRG5-1,5120.0,0.0
DC1-HRG4-1,5120.0,0.0
DC1-HRG3-2,5120.0,0.0
DC1-HRG3-1,5120.0,0.0
DC1-HRG4-1,5121.0,0.0
DC1-HRG3-2,5121.0,0.0
DC1-HRG3-1,5121.0,0.0
DC1-HRG4-1,5122.0,0.0
DC1-HRG3-2,5122.0,0.0
DC1-HRG3-1,5122.0,0.0
DC2-HRG5-1,5130.0,0.0
DC1-HRG4-1,5130.0,0.0
DC1-HRG3-2,5130.0,0.0
DC1-HRG3-1,5130.0,0.0
DC2-HRG5-1,5140.0,0.0
DC1-HRG4-1,5140.0,0.0
DC1-HRG3-2,5140.0,0.0
DC1-HRG3-1,5140.0,0.0
DC1-HRG4-1,5141.0,0.0
DC1-HRG3-2,5141.0,0.0
DC1-HRG3-1,5141.0,0.0
DC1-HRG4-1,5142.0,0.0
DC1-HRG3-2,5142.0,0.0
DC1-HRG3-1,5142.0,0.0
DC2-HRG5-1,5150.0,0.0
DC1-HRG4-1,5150.0,0.0
DC1-HRG3-2,5150.0,0.0
DC1-HRG3-1,5150.0,0.0
DC2-HRG5-1,5160.0,0.0
DC1-HRG4-1,5160.0,0.0
DC1-HRG3-2,5160.0,0.0
DC1-HRG3-1,5160.0,0.0
DC1-HRG4-1,5161.0,0.0
DC1-HRG3-2,5161.0,0.0
DC1-HRG3-1,5161.0,0.0
DC1-HRG4-1,5162.0,0.0
DC1-HRG3-2,5162.0,0.0
DC1-HRG3-1,5162.0,0.0
DC2-HRG5-1,5170.0,0.0
DC1-HRG4-1,5170.0,0.0
DC1-HRG3-2,5170.0,0.0
DC1-HRG3-1,5170.0,0.0
DC2-HRG5-1,5180.0,0.0
DC1-HRG4-1,5180.0,0.0
DC1-HRG3-2,5180.0,0.0
DC1-HRG3-1,5180.0,0.0
DC1-HRG4-1,5181.0,0.0
DC1-HRG3-2,5181.0,0.0
DC1-HRG3-1,5181.0,0.0
DC1-HRG4-1,5182.0,0.0
DC1-HRG3-2,5182.0,0.0
DC1-HRG3-1,5182.0,0.0
DC2-HRG5-1,5190.0,0.0
DC1-HRG4-1,5190.0,0.0
DC1-HRG3-2,5190.0,0.0
DC1-HRG3-1,5190.0,0.0
DC2-HRG5-1,5200.0,0.0
DC1-HRG4-1,5200.0,0.0
DC1-HRG3-2,5200.0,0.0
DC1-HRG3-1,5200.0,0.0
DC1-HRG4-1,5201.0,0.0
DC1-HRG3-2,5201.0,0.0
DC1-HRG3-1,5201.0,0.0
DC1-HRG4-1,5202.0,0.0
DC1-HRG3-2,5202.0,0.0
DC1-HRG3-1,5202.0,0.0
DC2-HRG5-1,5210.0,0.0
DC1-HRG4-1,5210.0,0.0
DC1-HRG3-2,5210.0,0.0
DC1-HRG3-1,5210.0,0.0
DC2-HRG5-1,5220.0,0.0
DC1-HRG4-1,5220.0,0.0
DC1-HRG3-2,5220.0,0.0
DC1-HRG3-1,5220.0,0.0
DC1-HRG4-1,5221.0,0.0
DC1-HRG3-2,5221.0,0.0
DC1-HRG3-1,5221.0,0.0
DC1-HRG4-1,5222.0,0.0
DC1-HRG3-2,5222.0,0.0
DC1-HRG3-1,5222.0,0.0
DC2-HRG5-1,5230.0,0.0
DC1-HRG4-1,5230.0,0.0
DC1-HRG3-2,5230.0,0.0
DC1-HRG3-1,5230.0,0.0
DC2-HRG5-1,5240.0,0.0
DC1-HRG4-1,5240.0,0.0
DC1-HRG3-2,5240.0,0.0
DC1-HRG3-1,5240.0,0.0
DC1-HRG4-1,5241.0,0.0
DC1-HRG3-2,5241.0,0.0
DC1-HRG3-1,5241.0,0.0
DC1-HRG4-1,5242.0,0.0
DC1-HRG3-2,5242.0,0.0
DC1-HRG3-1,5242.0,0.0
DC2-HRG5-1,5250.0,0.0
DC1-HRG4-1,5250.0,0.0
DC1-HRG3-2,5250.0,0.0
DC1-HRG3-1,5250.0,0.0
DC2-HRG5-1,5260.0,0.0
DC1-HRG4-1,5260.0,0.0
DC1-HRG3-2,5260.0,0.0
DC1-HRG3-1,5260.0,0.0
DC1-HRG4-1,5261.0,0.0
DC1-HRG3-2,5261.0,0.0
DC1-HRG3-1,5261.0,0.0
DC1-HRG4-1,5262.0,0.0
DC1-HRG3-2,5262.0,0.0
DC1-HRG3-1,5262.0,0.0
DC2-HRG5-1,5270.0,0.0
DC1-HRG4-1,5270.0,0.0
DC1-HRG3-2,5270.0,0.0
DC1-HRG3-1,5270.0,0.0
DC2-HRG5-1,5280.0,0.0
DC1-HRG4-1,5280.0,0.0
DC1-HRG3-2,5280.0,0.0
DC1-HRG3-1,5280.0,0.0
DC1-HRG4-1,5281.0,0.0
DC1-HRG3-2,5281.0,0.0
DC1-HRG3-1,5281.0,0.0
DC1-HRG4-1,5282.0,0.0
DC1-HRG3-2,5282.0,0.0
DC1-HRG3-1,5282.0,0.0
DC2-HRG5-1,5290.0,0.0
DC1-HRG4-1,5290.0,0.0
DC1-HRG3-2,5290.0,0.0
DC1-HRG3-1,5290.0,0.0
DC2-HRG5-1,5300.0,0.0
DC1-HRG4-1,5300.0,0.0
DC1-HRG3-2,5300.0,0.0
DC1-HRG3-1,5300.0,0.0
DC1-HRG4-1,5301.0,0.0
DC1-HRG3-2,5301.0,0.0
DC1-HRG3-1,5301.0,0.0
DC1-HRG4-1,5302.0,0.0
DC1-HRG3-2,5302.0,0.0
DC1-HRG3-1,5302.0,0.0
DC2-HRG5-1,5310.0,0.0
DC1-HRG4-1,5310.0,0.0
DC1-HRG3-2,5310.0,0.0
DC1-HRG3-1,5310.0,0.0
DC2-HRG5-1,5320.0,0.0
DC1-HRG4-1,5320.0,0.0
DC1-HRG3-2,5320.0,0.0
DC1-HRG3-1,5320.0,0.0
DC1-HRG4-1,5321.0,0.0
DC1-HRG3-2,5321.0,0.0
DC1-HRG3-1,5321.0,0.0
DC1-HRG4-1,5322.0,0.0
DC1-HRG3-2,5322.0,0.0
DC1-HRG3-1,5322.0,0.0
DC2-HRG5-1,5330.0,0.0
DC1-HRG4-1,5330.0,0.0
DC1-HRG3-2,5330.0,0.0
DC1-HRG3-1,5330.0,0.0
DC2-HRG5-1,5340.0,0.0
DC1-HRG4-1,5340.0,0.0
DC1-HRG3-2,5340.0,0.0
DC1-HRG3-1,5340.0,0.0
