atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
73.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2434,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
74.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2307,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
75.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,13,1960,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
76.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,17,2679,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,13,1950,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,17,0
77.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2155,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
78.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2176,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
79.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2379,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
80.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,13,2019,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
81.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2276,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
82.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2119,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
83.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,17,2597,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
84.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2154,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
85.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2529,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
86.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2403,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
87.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,17,2667,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,13,1950,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,17,0
88.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2180,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
89.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,13,1983,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
90.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2492,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
91.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2295,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
92.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1932,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
93.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2502,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
94.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2147,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
95.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2363,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
96.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2360,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
97.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2117,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
98.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2384,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
99.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,17,2653,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,13,1950,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,17,0
100.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2523,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
101.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,13,2055,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
102.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1928,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
103.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2470,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
104.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,17,2656,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,13,1950,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,17,0
105.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1883,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
106.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2307,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
107.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1825,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
108.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2356,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
109.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2312,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
110.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2307,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
111.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1940,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
112.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2355,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
113.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2385,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
114.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1804,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
115.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2509,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
116.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2434,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
117.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,17,2633,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,13,1950,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,17,0
118.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2189,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
119.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2404,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
120.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,17,2602,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,13,1950,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,17,0
121.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,13,1996,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
122.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2110,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
123.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1839,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
124.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1886,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
125.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,13,2065,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
126.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1881,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
127.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2377,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
128.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,13,2082,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
129.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2154,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
130.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2460,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
131.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1915,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
132.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,17,2579,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
133.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,13,1962,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
134.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,13,1998,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
135.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2101,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
136.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2271,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
137.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2395,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
138.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2256,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
139.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2222,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
140.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,16,2452,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,12,1800,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,16,0
141.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2307,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
142.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,17,2675,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,13,1950,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,17,0
143.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2222,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
144.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,15,2399,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,11,1650,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,14,0
145.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,12,1847,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,9,1350,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,12,0
146.0,sfc-ingress16egress16_psfc1,Ingress16,0,0,Ingress16-sfc-ingress16egress16_psfc1SF-B,sfc-ingress16egress16_psfc1SF-B,14,2125,sfc-ingress16egress16_psfc1SF-B-sfc-ingress16egress16_psfc1SF-C,sfc-ingress16egress16_psfc1SF-C,10,1500,sfc-ingress16egress16_psfc1SF-C-Egress16,Egress16,13,0
