atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
73.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2176,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
74.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1809,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
75.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,2058,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
76.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2312,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
77.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2166,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
78.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2491,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
79.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2268,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
80.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2336,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
81.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1872,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
82.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2585,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
83.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2622,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
84.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,2028,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
85.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2145,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
86.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,2053,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
87.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2632,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
88.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,2002,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
89.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1877,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
90.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2664,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
91.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2524,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
92.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1910,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
93.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2124,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
94.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2655,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
95.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2637,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
96.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1920,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
97.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,2015,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
98.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1831,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
99.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2407,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
100.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2218,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
101.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2446,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
102.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2685,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
103.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2462,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
104.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2624,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
105.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2596,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
106.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1881,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
107.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,2031,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
108.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,1985,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
109.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,2040,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
110.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2331,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
111.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1898,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
112.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2358,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
113.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,2029,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
114.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1836,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
115.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,2036,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
116.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2527,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
117.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1822,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
118.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,1951,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
119.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2397,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
120.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2678,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
121.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2560,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
122.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2465,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
123.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2382,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
124.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2647,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
125.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2364,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
126.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2222,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
127.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2174,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
128.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2175,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
129.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2549,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
130.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2134,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
131.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2538,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
132.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2283,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
133.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2453,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
134.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2101,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
135.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2132,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
136.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2377,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
137.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2508,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
138.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,12,1817,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
139.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,16,2419,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,12,1800,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,16,0
140.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2116,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,10,1500,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,13,0
141.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,1982,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
142.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2696,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
143.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,17,2639,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,13,1950,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,17,0
144.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,13,1991,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,9,1350,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,12,0
145.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,14,2215,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
146.0,sfc-ingress52egress52_psfc1,Ingress52,0,0,Ingress52-sfc-ingress52egress52_psfc1SF-B,sfc-ingress52egress52_psfc1SF-B,15,2373,sfc-ingress52egress52_psfc1SF-B-sfc-ingress52egress52_psfc1SF-C,sfc-ingress52egress52_psfc1SF-C,11,1650,sfc-ingress52egress52_psfc1SF-C-Egress52,Egress52,14,0
