atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
115.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1539,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
116.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1484,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
117.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1606,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
118.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1378,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
119.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1761,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
120.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1750,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
121.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1575,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
122.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1360,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
123.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1718,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
124.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1484,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
125.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1673,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
126.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1679,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
127.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1686,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
128.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1328,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
129.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1665,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
130.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1571,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
131.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1292,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
132.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1262,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
133.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1217,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
134.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1713,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
135.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1784,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
136.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1498,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
137.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1261,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
138.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1224,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
139.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1642,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
140.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1281,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
141.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1253,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
142.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1734,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
143.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1263,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
144.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1403,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
145.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1220,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
146.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1227,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
147.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1515,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
148.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1759,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
149.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1202,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
150.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1546,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
151.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1281,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
152.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1221,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
153.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1784,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
154.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1546,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
155.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1261,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
156.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1645,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
157.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1515,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
158.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1755,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
159.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1286,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
160.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1759,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
161.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1635,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
162.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1632,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
163.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1512,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
164.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1522,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
165.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1759,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
166.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1438,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
167.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1476,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
168.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1489,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
169.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1363,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
170.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1424,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
171.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1713,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
172.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1667,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
173.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1728,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
174.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1642,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
175.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1225,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
176.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1453,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
177.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1683,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
178.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1208,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
179.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1777,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
180.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1366,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
181.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1692,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
182.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1643,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
183.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1516,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
184.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1586,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
185.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1493,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
186.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1750,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
187.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1406,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
188.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1785,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
189.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1689,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
190.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1655,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
191.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1576,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
192.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1621,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
193.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1780,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
194.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1288,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
195.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1692,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
196.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1318,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
197.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1740,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
198.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1396,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
199.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1677,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
200.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1716,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
201.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1608,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
202.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1731,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
203.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1631,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
204.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1727,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
205.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1451,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
206.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1664,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
207.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1533,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
208.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1641,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
209.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1490,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
210.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1269,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
211.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1390,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
212.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1231,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
213.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1515,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
214.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1787,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
215.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1746,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
216.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1255,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
217.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1787,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
218.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1366,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
219.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1417,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
220.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1563,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
221.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,17,1716,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,17,0
222.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1332,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
223.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1441,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
224.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,14,1444,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,14,0
225.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,13,1305,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,13,0
226.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1662,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
227.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1553,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
228.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,12,1223,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,12,0
229.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,16,1674,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,16,0
230.0,sfc-ingress21egress21_psfc1,Ingress21,0,0,Ingress21-sfc-ingress21egress21_psfc1SF-A,sfc-ingress21egress21_psfc1SF-A,15,1596,sfc-ingress21egress21_psfc1SF-A-Egress21,Egress21,15,0
