atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
115.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1358,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
116.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1365,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
117.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1777,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
118.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1527,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
119.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1546,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
120.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1371,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
121.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1680,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
122.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1309,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
123.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1371,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
124.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1364,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
125.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1495,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
126.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1450,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
127.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1785,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
128.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1231,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
129.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1658,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
130.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1555,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
131.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1340,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
132.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1416,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
133.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1621,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
134.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1473,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
135.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1608,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
136.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1267,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
137.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1266,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
138.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1614,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
139.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1420,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
140.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1743,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
141.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1279,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
142.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1451,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
143.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1519,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
144.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1292,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
145.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1784,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
146.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1517,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
147.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1457,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
148.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1209,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
149.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1406,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
150.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1636,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
151.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1391,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
152.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1538,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
153.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1746,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
154.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1380,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
155.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1309,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
156.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1263,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
157.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1677,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
158.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1761,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
159.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1368,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
160.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1261,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
161.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1338,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
162.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1348,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
163.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1774,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
164.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1239,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
165.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1222,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
166.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1631,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
167.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1740,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
168.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1261,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
169.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1304,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
170.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1779,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
171.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1298,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
172.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1792,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
173.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1601,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
174.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1220,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
175.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1287,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
176.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1406,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
177.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1632,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
178.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1404,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
179.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1564,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
180.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1793,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
181.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1245,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
182.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1679,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
183.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1278,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
184.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1305,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
185.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1469,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
186.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1384,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
187.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1262,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
188.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1734,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
189.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1286,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
190.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1569,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
191.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1432,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
192.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1502,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
193.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1594,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
194.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1528,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
195.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1402,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
196.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1351,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
197.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1712,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
198.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1403,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
199.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1454,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
200.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1692,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
201.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1765,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
202.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1751,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
203.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1437,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
204.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1702,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
205.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1300,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
206.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1436,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
207.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1496,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
208.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1700,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
209.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1383,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
210.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1498,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
211.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,15,1583,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,15,0
212.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1798,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
213.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1620,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
214.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1363,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
215.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1652,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
216.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1292,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
217.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1736,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
218.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1452,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
219.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1608,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
220.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1271,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
221.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1297,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
222.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1379,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
223.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1700,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
224.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1727,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
225.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,16,1694,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,16,0
226.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1320,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
227.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,12,1217,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,12,0
228.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,13,1329,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,13,0
229.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,14,1400,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,14,0
230.0,sfc-ingress23egress23_psfc1,Ingress23,0,0,Ingress23-sfc-ingress23egress23_psfc1SF-A,sfc-ingress23egress23_psfc1SF-A,17,1743,sfc-ingress23egress23_psfc1SF-A-Egress23,Egress23,17,0
