atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
467.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,970,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
468.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1013,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
469.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,933,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
470.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1118,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
471.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1145,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
472.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,967,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
473.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1128,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
474.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,907,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
475.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,996,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
476.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,813,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
477.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,803,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
478.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,880,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
479.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1035,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
480.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1024,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
481.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,917,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
482.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1173,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
483.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,965,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
484.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,825,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
485.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,842,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
486.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,893,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
487.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1081,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
488.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1170,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
489.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1068,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
490.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1050,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
491.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,888,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
492.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,940,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
493.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1053,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
494.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1134,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
495.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1092,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
496.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1159,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
497.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,924,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
498.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1010,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
499.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1073,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
500.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,826,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
501.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1070,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
502.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1112,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
503.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1140,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
504.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,904,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
505.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1063,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
506.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1044,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
507.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,946,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
508.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,804,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
509.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1146,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
510.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1108,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
511.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1198,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
512.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,918,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
513.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1064,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
514.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1038,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
515.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1154,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
516.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1192,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
517.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1137,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
518.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,952,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
519.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,830,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
520.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,826,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
521.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,894,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
522.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,888,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
523.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,821,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
524.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1121,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
525.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1051,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
526.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,903,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
527.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,931,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
528.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,866,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
529.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1190,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
530.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1101,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
531.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1026,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
532.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1023,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
533.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1097,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
534.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1090,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
535.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,966,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
536.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,859,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
537.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1154,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
538.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,972,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
539.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,981,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
540.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,853,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
541.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,835,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
542.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1060,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
543.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,818,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
544.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1160,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
545.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1168,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
546.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,932,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
547.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1137,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
548.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1174,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
549.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,899,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
550.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1155,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
551.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,934,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
552.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,850,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
553.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,913,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
554.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1180,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
555.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,974,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
556.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,969,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
557.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,863,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
558.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1010,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
559.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,824,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
560.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,989,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
561.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,869,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
562.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,937,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
563.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,875,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
564.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1190,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
565.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,835,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
566.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,911,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
567.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1023,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
568.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1048,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
569.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1010,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
570.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,865,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
571.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,978,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
572.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,895,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
573.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,872,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
574.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1017,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
575.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,982,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
576.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1032,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
577.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1138,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
578.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,8,850,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,8,0
579.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,11,1110,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,11,0
580.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,989,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
581.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,10,1021,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,10,0
582.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,905,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
583.0,sfc-ingress9egress9_psfc1,Ingress9,0,0,Ingress9-sfc-ingress9egress9_psfc1SF-A,sfc-ingress9egress9_psfc1SF-A,9,994,sfc-ingress9egress9_psfc1SF-A-Egress9,Egress9,9,0
