atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
115.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1206,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
116.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1191,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
117.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1122,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
118.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1616,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
119.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1258,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
120.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1185,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
121.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1157,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
122.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1254,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
123.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1342,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
124.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1631,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
125.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1324,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
126.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1511,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
127.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1232,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
128.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1273,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
129.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1664,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
130.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1462,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
131.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1262,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
132.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1254,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
133.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1251,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
134.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1573,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
135.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1565,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
136.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1590,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
137.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1528,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
138.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1207,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
139.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1465,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
140.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1276,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
141.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1670,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
142.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1361,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
143.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1624,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
144.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1508,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
145.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1201,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
146.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1275,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
147.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1462,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
148.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1353,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
149.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1268,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
150.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1356,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
151.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1240,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
152.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1539,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
153.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1528,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
154.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1458,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
155.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1242,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
156.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1393,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
157.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1562,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
158.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1437,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
159.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1323,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
160.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1173,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
161.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1474,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
162.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1645,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
163.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1458,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
164.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1522,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
165.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1324,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
166.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1609,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
167.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1642,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
168.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1498,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
169.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1235,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
170.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1247,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
171.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1429,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
172.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1587,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
173.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1638,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
174.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1141,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
175.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1140,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
176.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1500,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
177.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1555,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
178.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1630,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
179.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1190,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
180.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1672,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
181.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1540,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
182.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1189,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
183.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1545,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
184.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1669,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
185.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1644,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
186.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1651,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
187.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1140,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
188.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1597,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
189.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1285,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
190.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1179,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
191.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1163,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
192.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1572,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
193.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1226,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
194.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1629,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
195.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1440,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
196.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1587,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
197.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1516,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
198.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1630,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
199.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1301,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
200.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1266,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
201.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1658,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
202.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1440,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
203.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1374,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
204.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1196,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
205.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1137,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
206.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1419,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
207.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1199,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
208.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1242,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
209.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1193,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
210.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1211,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
211.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1137,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
212.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1208,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
213.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1243,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
214.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1594,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
215.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1612,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
216.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,14,1474,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,14,0
217.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1138,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
218.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1552,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
219.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1311,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
220.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1190,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
221.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1218,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
222.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1219,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
223.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1393,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
224.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,12,1268,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,12,0
225.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1661,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
226.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,15,1542,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,15,0
227.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1314,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
228.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,13,1386,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,13,0
229.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,16,1604,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,16,0
230.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-A,sfc-ingress17egress17_psfc1SF-A,11,1138,sfc-ingress17egress17_psfc1SF-A-Egress17,Egress17,11,0
