atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
115.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1559,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
116.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1311,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
117.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1454,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
118.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1184,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
119.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1335,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
120.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1184,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
121.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1154,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
122.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1416,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
123.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1405,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
124.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1129,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
125.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1458,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
126.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1298,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
127.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1507,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
128.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1392,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
129.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1375,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
130.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1413,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
131.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1347,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
132.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1214,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
133.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1634,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
134.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1151,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
135.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1368,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
136.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1464,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
137.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1165,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
138.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1556,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
139.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1562,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
140.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1423,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
141.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1190,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
142.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1437,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
143.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1322,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
144.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1520,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
145.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1392,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
146.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1132,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
147.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1172,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
148.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1175,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
149.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1359,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
150.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1568,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
151.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1331,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
152.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1262,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
153.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1482,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
154.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1644,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
155.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1193,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
156.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1635,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
157.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1595,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
158.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1573,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
159.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1674,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
160.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1284,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
161.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1410,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
162.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1501,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
163.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1135,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
164.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1134,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
165.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1639,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
166.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1275,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
167.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1236,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
168.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1201,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
169.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1678,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
170.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1199,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
171.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1576,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
172.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1229,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
173.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1358,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
174.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1308,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
175.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1501,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
176.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1307,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
177.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1333,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
178.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1599,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
179.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1587,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
180.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1297,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
181.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1190,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
182.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1657,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
183.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1568,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
184.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1528,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
185.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1625,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
186.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1324,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
187.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1552,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
188.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1629,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
189.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1238,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
190.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1521,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
191.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1462,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
192.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1679,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
193.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1423,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
194.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1629,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
195.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1442,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
196.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1351,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
197.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1399,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
198.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1365,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
199.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1139,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
200.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1279,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
201.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1363,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
202.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1312,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
203.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1267,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
204.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1174,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
205.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1197,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
206.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1666,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
207.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1459,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
208.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1648,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
209.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1348,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
210.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1491,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
211.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,16,1649,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,16,0
212.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1126,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
213.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1375,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
214.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1429,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
215.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1268,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
216.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1495,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
217.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1516,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
218.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1272,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
219.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1247,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
220.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1361,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
221.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1155,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
222.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1358,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
223.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1131,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
224.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1350,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
225.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,15,1518,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,15,0
226.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,14,1420,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,14,0
227.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1121,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
228.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,13,1385,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,13,0
229.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,11,1176,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,11,0
230.0,sfc-ingress14egress14_psfc1,Ingress14,0,0,Ingress14-sfc-ingress14egress14_psfc1SF-A,sfc-ingress14egress14_psfc1SF-A,12,1207,sfc-ingress14egress14_psfc1SF-A-Egress14,Egress14,12,0
