atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
115.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1424,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
116.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1422,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
117.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1310,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
118.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1489,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
119.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1356,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
120.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1375,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
121.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1303,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
122.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1135,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
123.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1112,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
124.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1485,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
125.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1422,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
126.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1453,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
127.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1325,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
128.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1463,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
129.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1345,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
130.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1545,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
131.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1047,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
132.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1117,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
133.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1310,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
134.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1424,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
135.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1383,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
136.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1455,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
137.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1546,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
138.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1403,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
139.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1366,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
140.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1412,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
141.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1399,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
142.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1271,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
143.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1436,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
144.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1439,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
145.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1549,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
146.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1350,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
147.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1167,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
148.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1289,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
149.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1163,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
150.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1513,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
151.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1525,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
152.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1269,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
153.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1150,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
154.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1556,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
155.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1523,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
156.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1395,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
157.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1440,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
158.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1315,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
159.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1146,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
160.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1537,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
161.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1076,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
162.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1420,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
163.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1521,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
164.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1383,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
165.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1263,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
166.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1363,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
167.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1348,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
168.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1215,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
169.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1260,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
170.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1316,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
171.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1238,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
172.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1191,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
173.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1292,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
174.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1537,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
175.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1457,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
176.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1342,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
177.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1107,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
178.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1045,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
179.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1220,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
180.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1173,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
181.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1450,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
182.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1407,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
183.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1364,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
184.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1087,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
185.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1512,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
186.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1379,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
187.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1370,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
188.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1184,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
189.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1275,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
190.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1105,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
191.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1118,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
192.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1453,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
193.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1245,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
194.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1194,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
195.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1439,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
196.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1194,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
197.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1289,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
198.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1500,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
199.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1344,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
200.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1501,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
201.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1214,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
202.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1152,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
203.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1455,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
204.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1288,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
205.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1452,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
206.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1328,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
207.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1206,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
208.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1269,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
209.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1373,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
210.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1474,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
211.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1547,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
212.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1332,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
213.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1149,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
214.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1146,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
215.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,15,1558,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,15,0
216.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1165,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
217.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1497,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
218.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1125,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
219.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1485,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
220.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1058,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
221.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1094,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
222.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1145,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
223.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1203,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
224.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1145,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
225.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,13,1348,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,13,0
226.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,10,1087,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,10,0
227.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1235,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
228.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,11,1194,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,11,0
229.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,14,1452,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,14,0
230.0,sfc-ingress35egress35_psfc1,Ingress35,0,0,Ingress35-sfc-ingress35egress35_psfc1SF-A,sfc-ingress35egress35_psfc1SF-A,12,1220,sfc-ingress35egress35_psfc1SF-A-Egress35,Egress35,12,0
