atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
463.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1519,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
464.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1453,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
465.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1285,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
466.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1226,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
467.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1092,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
468.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1177,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
469.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1493,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
470.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1082,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
471.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1285,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
472.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1452,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
473.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1405,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
474.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1394,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
475.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1466,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
476.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1490,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
477.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1502,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
478.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1137,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
479.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1076,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
480.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1074,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
481.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1143,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
482.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1238,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
483.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1046,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
484.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1266,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
485.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1516,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
486.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1333,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
487.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1333,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
488.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1422,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
489.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1401,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
490.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1339,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
491.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1481,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
492.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1214,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
493.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1192,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
494.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1295,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
495.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1238,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
496.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1336,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
497.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1452,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
498.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1482,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
499.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1433,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
500.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1452,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
501.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1141,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
502.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1130,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
503.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1306,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
504.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1549,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
505.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1484,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
506.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1265,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
507.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1180,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
508.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1490,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
509.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1402,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
510.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1091,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
511.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1334,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
512.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1195,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
513.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1458,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
514.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1164,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
515.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1081,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
516.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1418,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
517.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1539,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
518.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1302,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
519.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1135,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
520.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1207,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
521.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1490,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
522.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1099,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
523.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1400,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
524.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1439,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
525.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1242,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
526.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1050,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
527.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1138,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
528.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1448,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
529.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1448,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
530.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1418,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
531.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1363,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
532.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1372,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
533.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1539,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
534.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1383,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
535.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1513,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
536.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1447,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
537.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1462,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
538.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1155,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
539.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1233,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
540.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1056,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
541.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1546,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
542.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1463,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
543.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1210,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
544.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1133,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
545.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1094,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
546.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1271,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
547.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1217,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
548.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1175,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
549.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1215,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
550.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1197,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
551.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1073,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
552.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1289,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
553.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1329,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
554.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1052,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
555.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1278,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
556.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1121,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
557.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1438,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
558.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1453,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
559.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1122,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
560.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1136,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
561.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1416,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
562.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1136,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
563.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1151,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
564.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,10,1064,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,10,0
565.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,11,1178,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,11,0
566.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1387,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
567.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1391,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
568.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1468,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
569.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1273,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
570.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1339,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
571.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1525,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
572.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,15,1521,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,15,0
573.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1356,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
574.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1391,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
575.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,13,1323,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,13,0
576.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,12,1285,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,12,0
577.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1458,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
578.0,sfc-ingress5egress5_psfc1,Ingress5,0,0,Ingress5-sfc-ingress5egress5_psfc1SF-A,sfc-ingress5egress5_psfc1SF-A,14,1459,sfc-ingress5egress5_psfc1SF-A-Egress5,Egress5,14,0
