atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
73.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1740,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
74.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1237,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
75.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1557,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
76.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1449,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
77.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1720,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
78.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1658,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
79.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1333,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
80.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1793,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
81.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1644,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
82.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1265,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
83.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1774,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
84.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1659,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
85.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1720,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
86.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1639,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
87.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1459,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
88.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1525,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
89.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1366,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
90.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1701,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
91.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1646,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
92.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1693,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
93.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1249,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
94.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1267,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
95.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1204,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
96.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1385,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
97.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1451,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
98.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1754,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
99.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1338,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
100.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1396,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
101.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1287,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
102.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1261,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
103.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1781,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
104.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1301,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
105.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1441,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
106.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1649,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
107.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1606,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
108.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1372,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
109.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1371,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
110.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1493,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
111.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1603,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
112.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1517,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
113.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1386,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
114.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1457,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
115.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1672,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
116.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1792,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
117.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1303,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
118.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1519,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
119.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1386,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
120.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1621,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
121.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1578,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
122.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1390,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
123.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1382,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
124.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1597,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
125.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1411,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
126.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1695,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
127.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1484,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
128.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1327,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
129.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1342,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
130.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1677,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
131.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1573,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
132.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1566,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
133.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1407,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
134.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1394,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
135.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1452,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
136.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1314,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
137.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1761,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
138.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1641,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
139.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1783,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
140.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,11,1776,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,8,1200,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,10,0
141.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1485,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
142.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,8,1216,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
143.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,10,1595,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
144.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1439,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
145.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1351,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,6,900,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,8,0
146.0,sfc-ingress33egress33_psfc1,Ingress33,0,0,Ingress33-sfc-ingress33egress33_psfc1SF-B,sfc-ingress33egress33_psfc1SF-B,9,1494,sfc-ingress33egress33_psfc1SF-B-sfc-ingress33egress33_psfc1SF-C,sfc-ingress33egress33_psfc1SF-C,7,1050,sfc-ingress33egress33_psfc1SF-C-Egress33,Egress33,9,0
