atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
467.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1141,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
468.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1184,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
469.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,933,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
470.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1096,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
471.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1195,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
472.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1021,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
473.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1150,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
474.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,850,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
475.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1139,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
476.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,814,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
477.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,846,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
478.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,932,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
479.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1072,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
480.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1114,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
481.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1020,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
482.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,851,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
483.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,904,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
484.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1080,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
485.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,806,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
486.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1021,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
487.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1136,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
488.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1144,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
489.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,982,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
490.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,886,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
491.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,993,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
492.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1155,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
493.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1111,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
494.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,978,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
495.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1129,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
496.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,945,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
497.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1192,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
498.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,988,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
499.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1147,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
500.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,920,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
501.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1106,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
502.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,957,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
503.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,908,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
504.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,854,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
505.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1187,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
506.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,941,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
507.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,881,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
508.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1075,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
509.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,846,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
510.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,945,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
511.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,966,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
512.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,974,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
513.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1182,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
514.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1073,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
515.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1137,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
516.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,893,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
517.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1122,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
518.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,980,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
519.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,800,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
520.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,982,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
521.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,879,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
522.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1191,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
523.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1104,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
524.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1097,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
525.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,967,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
526.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,956,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
527.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1064,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
528.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,848,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
529.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,865,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
530.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,899,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
531.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,910,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
532.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1030,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
533.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,937,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
534.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,972,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
535.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,828,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
536.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1091,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
537.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,920,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
538.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1141,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
539.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,800,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
540.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1079,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
541.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,817,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
542.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1179,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
543.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,942,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
544.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,921,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
545.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,863,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
546.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1032,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
547.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1147,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
548.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1126,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
549.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1196,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
550.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,967,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
551.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,839,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
552.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,851,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
553.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,912,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
554.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1026,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
555.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1065,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
556.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1036,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
557.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1122,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
558.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1077,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
559.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1072,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
560.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1022,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
561.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1034,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
562.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,983,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
563.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,885,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
564.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,904,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
565.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1048,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
566.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,973,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
567.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,803,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
568.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1044,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
569.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,936,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
570.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,992,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
571.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,937,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
572.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1015,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
573.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1031,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
574.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1183,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
575.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,966,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
576.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,899,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
577.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,8,806,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,8,0
578.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,9,952,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,9,0
579.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1046,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
580.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1011,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
581.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,11,1107,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,11,0
582.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1089,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
583.0,sfc-ingress2egress2_psfc1,Ingress2,0,0,Ingress2-sfc-ingress2egress2_psfc1SF-A,sfc-ingress2egress2_psfc1SF-A,10,1002,sfc-ingress2egress2_psfc1SF-A-Egress2,Egress2,10,0
