atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
73.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1587,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
74.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1760,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
75.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1644,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
76.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1938,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
77.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1408,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
78.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1866,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
79.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1714,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
80.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1501,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
81.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1532,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
82.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1699,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
83.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1540,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
84.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1406,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
85.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1885,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
86.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1414,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
87.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1461,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
88.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1644,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
89.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1485,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
90.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1643,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
91.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1523,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
92.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1666,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
93.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1581,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
94.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1607,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
95.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1806,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
96.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1911,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
97.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1897,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
98.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,8,1331,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
99.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1549,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
100.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1377,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
101.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1535,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
102.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1784,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
103.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1857,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
104.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1751,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
105.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1391,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
106.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1885,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
107.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1875,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
108.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1933,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
109.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1598,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
110.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1443,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
111.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1556,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
112.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1686,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
113.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1419,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
114.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1704,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
115.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1513,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
116.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1667,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
117.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1640,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
118.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1473,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
119.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1411,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
120.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1494,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
121.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,13,1953,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
122.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1463,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
123.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1573,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
124.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1559,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
125.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1474,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
126.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1722,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
127.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1698,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
128.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1569,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
129.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,13,1955,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
130.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1883,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
131.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,8,1333,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
132.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1582,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
133.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1702,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
134.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1703,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
135.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1653,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
136.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1814,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
137.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1914,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
138.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1869,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
139.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,11,1782,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
140.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1619,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,8,1200,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,10,0
141.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,9,1452,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
142.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1881,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
143.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1532,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
144.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,10,1576,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,7,1050,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,9,0
145.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,8,1343,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,6,900,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,8,0
146.0,sfc-ingress17egress17_psfc1,Ingress17,0,0,Ingress17-sfc-ingress17egress17_psfc1SF-B,sfc-ingress17egress17_psfc1SF-B,12,1918,sfc-ingress17egress17_psfc1SF-B-sfc-ingress17egress17_psfc1SF-C,sfc-ingress17egress17_psfc1SF-C,9,1350,sfc-ingress17egress17_psfc1SF-C-Egress17,Egress17,12,0
