atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToEgress, EgressNode, Packet_To_Egress2(MB), WorkloadOnEgress(0)
115.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1454,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
116.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1722,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
117.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1620,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
118.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1491,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
119.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1759,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
120.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1318,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
121.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1798,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
122.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1492,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
123.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1641,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
124.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1497,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
125.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1651,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
126.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1397,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
127.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1585,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
128.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1299,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
129.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1603,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
130.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1498,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
131.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1255,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
132.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1743,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
133.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1657,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
134.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1555,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
135.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1606,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
136.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1206,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
137.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1693,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
138.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1709,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
139.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1400,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
140.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1496,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
141.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1490,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
142.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1255,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
143.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1474,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
144.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1374,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
145.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1204,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
146.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1689,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
147.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1601,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
148.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1593,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
149.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1432,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
150.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1462,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
151.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1495,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
152.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1539,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
153.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1514,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
154.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1220,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
155.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1297,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
156.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1352,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
157.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1335,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
158.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1482,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
159.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1221,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
160.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1386,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
161.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1253,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
162.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1318,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
163.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1267,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
164.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1267,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
165.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1715,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
166.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1329,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
167.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1669,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
168.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1787,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
169.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1335,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
170.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1453,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
171.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1319,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
172.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1395,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
173.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1674,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
174.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1265,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
175.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1779,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
176.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1221,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
177.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1512,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
178.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1437,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
179.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1331,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
180.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1786,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
181.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1610,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
182.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1599,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
183.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1254,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
184.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1625,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
185.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1397,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
186.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1620,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
187.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1600,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
188.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1740,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
189.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1398,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
190.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1471,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
191.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1617,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
192.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1590,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
193.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1368,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
194.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1767,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
195.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1341,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
196.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1611,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
197.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1758,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
198.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1528,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
199.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1554,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
200.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1642,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
201.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,16,1602,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,16,0
202.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1767,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
203.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1340,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
204.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1408,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
205.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1265,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
206.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1316,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
207.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1425,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
208.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1331,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
209.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1381,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
210.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1750,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
211.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1398,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
212.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1360,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
213.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1228,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
214.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1464,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
215.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1549,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
216.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1302,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
217.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1302,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
218.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1226,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
219.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1575,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
220.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,14,1461,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,14,0
221.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1515,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
222.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1505,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
223.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1292,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
224.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1720,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
225.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1762,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
226.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1266,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
227.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,12,1286,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,12,0
228.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,17,1757,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,17,0
229.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,13,1381,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,13,0
230.0,sfc-ingress53egress53_psfc1,Ingress53,0,0,Ingress53-sfc-ingress53egress53_psfc1SF-A,sfc-ingress53egress53_psfc1SF-A,15,1530,sfc-ingress53egress53_psfc1SF-A-Egress53,Egress53,15,0
