atime(s), chainName, IngressNode, packetToIngress(0), WorkloadOnIngress(0), LinkToMe, SFName1, Packet_To_Me1(MB), MyWorkload1(MI), LinkToMe, SFName2, Packet_To_Me2(MB), MyWorkload2(MI), LinkToEgress, EgressNode, Packet_To_Egress3(MB), WorkloadOnEgress(0)
73.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,1956,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
74.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2152,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
75.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2063,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
76.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2153,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
77.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2145,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
78.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2387,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
79.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2346,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
80.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2624,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
81.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2365,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
82.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1815,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
83.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2056,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
84.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2692,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
85.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1877,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
86.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2352,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
87.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2098,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
88.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2170,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
89.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1863,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
90.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2041,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
91.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2086,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
92.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2560,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
93.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2166,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
94.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,1984,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
95.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2480,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
96.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2120,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
97.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2608,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
98.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2375,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
99.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2456,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
100.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2611,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
101.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2167,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
102.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2334,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
103.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2517,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
104.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2512,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
105.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2580,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
106.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2320,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
107.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2619,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
108.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2225,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
109.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2156,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
110.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2439,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
111.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2567,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
112.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2639,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
113.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2557,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
114.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2535,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
115.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2440,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
116.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1873,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
117.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2447,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
118.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2062,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
119.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2259,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
120.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2466,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
121.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2395,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
122.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2140,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
123.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2197,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
124.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2625,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
125.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2624,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
126.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,1966,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
127.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1874,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
128.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2440,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
129.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1847,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
130.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1896,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
131.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,2048,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
132.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1839,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
133.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1814,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
134.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2193,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
135.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2196,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
136.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2604,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
137.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,16,2466,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
138.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2269,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
139.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2634,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
140.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,15,2363,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
141.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2123,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,10,1500,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,13,0
142.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,13,1968,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
143.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2551,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,12,1800,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,16,0
144.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,14,2211,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,11,1650,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,14,0
145.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,17,2614,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,13,1950,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,17,0
146.0,sfc-ingress26egress26_psfc1,Ingress26,0,0,Ingress26-sfc-ingress26egress26_psfc1SF-B,sfc-ingress26egress26_psfc1SF-B,12,1856,sfc-ingress26egress26_psfc1SF-B-sfc-ingress26egress26_psfc1SF-C,sfc-ingress26egress26_psfc1SF-C,9,1350,sfc-ingress26egress26_psfc1SF-C-Egress26,Egress26,12,0
